symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SAPPHIRE,Consumer Cyclical,Restaurants,242.34,0.41,139.91,401.0,73.21,39.57,75.05,195.67,202.74,3792783.05,1403350.0,0.37,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",35.29,33.08,11.6,2.04,0.92,-5.73,33.25,32.16,17.33,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.21,Profit Booking Zone,78.05,163.01,205.79,26.25,100.0,80.0% of closes stayed inside the range | Range width 26.2% | Currently 100.0% through the range,,,,Consumer Discretionary,7448.7,,,,97.8217,,5.3503,,,,,,,,,,,,52.72,,,,,,,,,,,,,,,,,,,,0.298,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,35.92,7.0,"Low volume participation, Limited fundamental data coverage",33.34,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.2% | Currently 100.0% through the range",
UNITEDPOLY,Consumer Cyclical,Textile Manufacturing,36.72,1.27,3.6,51.16,921.42,28.23,78.74,31.5,30.97,81780.4,80538.0,0.98,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",21.71,7.12,53.13,2.04,0.92,-5.73,19.67,6.2,58.86,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.44,Profit Booking Zone,77.05,25.5,33.88,32.88,100.0,80.0% of closes stayed inside the range | Range width 32.9% | Currently 100.0% through the range,,,,Consumer Discretionary,890.52,,33.7391,,,,6.6609,,,,,,,,,,,,11.31,,,,,,,,,,,,,,,,,,,,-0.073,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,,0.0,4.0,,35.92,4.0,Limited fundamental data coverage,33.29,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.9% | Currently 100.0% through the range",
WABAG,Industrials,Engineering & Construction,2003.3,-2.65,248.75,2248.02,705.34,10.89,52.92,2005.4,1495.47,559256.9,411105.0,0.74,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-1.86,29.81,57.76,2.04,0.92,-5.73,-3.9,28.89,63.49,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",21.27,Profit Booking Zone,70.69,1225.33,2084.03,70.08,90.6,80.0% of closes stayed inside the range | Range width 70.1% | Currently 90.6% through the range,,,,Capital Goods / Infra,13033.57,,37.1721,,22.9438,,5.0607,,,,,,,,,,,,16.12,,,,,,,,,,,,,,,,,,23.0,,0.794,,0.0,0.0,0.0,0.0,9.0,9.0,0.21,,,0.0,9.0,,35.28,4.0,Limited fundamental data coverage,33.19,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 70.1% | Currently 90.6% through the range",
THOMASCOOK,Consumer Cyclical,Travel Services,112.66,11.41,51.36,261.3,119.34,56.89,63.0,105.12,113.91,2684971.25,25566919.0,9.52,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.66,22.48,2.07,2.04,0.92,-5.73,13.62,21.56,7.8,80.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",20.44,Breakout Watch,82.9,91.76,109.3,19.11,100.0,80.0% of closes stayed inside the range | Range width 19.1% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Consumer Discretionary,5100.34,,23.5206,,16.8109,,1.9834,,,,,,,,,,,,13.54,,,,,,,,,,,,,,,,,,46.0,,-0.26,,0.0,0.0,0.0,0.0,13.0,13.0,0.21,,,0.0,13.0,,35.92,12.0,"Below 200 DMA, Limited fundamental data coverage",32.94,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.1% | Currently 100.0% through the range | Above upper band on elevated volume",
SHAHALLOYS,Basic Materials,Steel,77.31,0.01,38.85,112.99,99.0,31.58,62.15,70.62,68.72,48106.6,7347.0,0.15,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",16.15,8.34,20.57,2.04,0.92,-5.73,14.11,7.42,26.3,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.27,Profit Booking Zone,81.11,59.34,73.61,24.05,100.0,80.0% of closes stayed inside the range | Range width 24.0% | Currently 100.0% through the range,,,,Metals / Mining,204.21,,1.8823,,,,1.8166,,,,,,,,,,,,60.75,,,,,,,,,,,,,,,,,,,,-0.146,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,34.34,7.0,"Low volume participation, Limited fundamental data coverage",32.9,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 100.0% through the range",
TAINWALCHM,Basic Materials,Specialty Chemicals,216.67,-3.17,82.68,325.65,162.07,33.46,58.26,202.78,191.82,9293.35,5263.0,0.57,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.94,6.68,20.3,2.04,0.92,-5.73,6.9,5.76,26.03,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.88,Profit Booking Zone,81.56,181.03,206.41,14.02,100.0,80.0% of closes stayed inside the range | Range width 14.0% | Currently 100.0% through the range,,,,Chemicals,199.45,,24.9123,,,,1.1584,,,,,,,,,,,,25.22,,,,,,,,,,,,,,,,,,1.41,,0.2,,0.0,0.0,0.0,0.0,9.0,9.0,0.21,,,0.0,9.0,,34.34,4.0,Limited fundamental data coverage,32.55,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.0% | Currently 100.0% through the range",
SHAREINDIA,Financial Services,Capital Markets,174.13,-0.66,115.03,398.95,51.38,56.35,52.57,164.11,151.39,558755.85,282161.0,0.5,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-8.84,26.18,23.66,2.04,0.92,-5.73,-10.88,25.26,29.39,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",19.94,Profit Booking Zone,76.39,126.52,178.12,40.79,92.27,80.0% of closes stayed inside the range | Range width 40.8% | Currently 92.3% through the range,,,,Financial Services,3674.74,,10.1407,,,,1.4121,,,,,,,,,,,,65.51,,,,,,,,,,,,,,,,,,92.0,,-0.125,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,32.07,4.0,Limited fundamental data coverage,32.51,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 40.8% | Currently 92.3% through the range",
SOMANYCERA,Industrials,Building Products & Equipment,520.15,1.77,327.9,852.98,58.63,39.02,57.13,512.19,445.24,265443.6,163952.0,0.62,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",5.13,2.44,28.44,2.04,0.92,-5.73,3.09,1.52,34.17,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",29.4,Profit Booking Zone,78.55,370.45,520.89,40.61,99.51,80.0% of closes stayed inside the range | Range width 40.6% | Currently 99.5% through the range,,,,Capital Goods / Infra,2315.17,,21.8375,,16.0704,,2.7484,,,,,,,,,,,,48.49,,,,,,,,,,,,,,,,,,1.62,,0.727,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,35.28,4.0,Limited fundamental data coverage,32.49,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.6% | Currently 99.5% through the range",
SAREGAMA,Communication Services,Entertainment,506.55,-2.62,286.22,675.59,76.98,25.02,47.72,498.89,397.09,903285.1,294119.0,0.33,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",2.02,21.39,47.68,2.04,0.92,-5.73,-0.02,20.47,53.41,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.65,Profit Booking Zone,72.17,328.73,520.32,58.28,92.81,80.0% of closes stayed inside the range | Range width 58.3% | Currently 92.8% through the range,,,,Telecom,9459.76,,42.8522,,31.4888,,5.6862,,,,,,,,,,,,51.86,,,,,,,,,,,,,,,,,,1.85,,0.635,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,27.65,7.0,"Low volume participation, Limited fundamental data coverage",32.45,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 58.3% | Currently 92.8% through the range",
SAMBHV,Basic Materials,Steel,129.35,-1.55,81.42,149.4,58.87,13.42,62.51,116.88,106.08,2088710.3,1945359.0,0.93,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",11.59,21.08,24.55,2.04,0.92,-5.73,9.55,20.16,30.28,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.82,Profit Booking Zone,81.31,94.02,121.94,29.7,100.0,80.0% of closes stayed inside the range | Range width 29.7% | Currently 100.0% through the range,,,,Metals / Mining,3754.41,,21.8918,,,,3.5618,,,,,,,,11.29,,7.72,,28.46,,-69.63,,-60.24,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,6.0,12.0,0.43,,"Revenue contraction, Earnings contraction",0.0,12.0,,34.34,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",32.1,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.7% | Currently 100.0% through the range",
SANATHAN,Consumer Cyclical,Textile Manufacturing,465.6,0.94,286.95,560.2,62.26,16.89,49.69,457.27,437.47,64670.3,73098.0,1.13,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Positive day move",-3.6,13.99,12.37,2.04,0.92,-5.73,-5.64,13.07,18.1,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",35.74,Profit Booking Zone,79.12,395.42,475.87,20.35,87.24,80.0% of closes stayed inside the range | Range width 20.3% | Currently 87.2% through the range,,,,Consumer Discretionary,3781.72,,62.2292,,9.6981,,2.0166,,80.77,,4.13,,1.64,,5.4,,2.07,,29.96,,27.55,,-51.79,,1.07,,0.54,,10.52,,1512.08,,,,,,,,,,0.0,10.0,6.0,0.0,7.0,23.0,0.79,,Earnings contraction,0.0,23.0,,35.92,7.0,Earnings contraction,31.94,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.3% | Currently 87.2% through the range",
SUPERHOUSE,Consumer Cyclical,Footwear & Accessories,167.8,1.99,128.55,282.81,30.53,40.67,58.52,159.47,153.61,6369.75,6952.0,1.09,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.28,8.45,3.02,2.04,0.92,-5.73,6.24,7.53,8.75,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",37.35,Profit Booking Zone,83.96,143.65,160.95,12.05,100.0,80.0% of closes stayed inside the range | Range width 12.0% | Currently 100.0% through the range,,,,Consumer Discretionary,193.57,,23.5349,,,,0.4057,,,,,,,,,,,,45.76,,,,,,,,,,,,,,,,,,47.0,,0.338,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,35.92,4.0,Limited fundamental data coverage,31.89,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 12.0% | Currently 100.0% through the range",
RRKABEL,Industrials,Electrical Equipment & Parts,2919.3,0.87,848.18,2931.4,244.19,0.41,72.09,2496.02,1779.33,673711.6,270390.0,0.4,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",17.07,50.01,102.85,2.04,0.92,-5.73,15.03,49.09,108.58,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.15,Profit Booking Zone,69.22,1381.08,2749.43,99.08,100.0,80.0% of closes stayed inside the range | Range width 99.1% | Currently 100.0% through the range,,,,Capital Goods / Infra,32859.41,,54.0301,,37.0045,,12.7639,,,,,,,,8.0,,6.48,,18.23,,-66.95,,-58.31,,,,,,,,,,,,,,39.0,,1.367,,3.0,0.0,0.0,0.0,7.0,10.0,0.5,,"Revenue contraction, Earnings contraction",0.0,10.0,,35.28,15.0,"Low volume participation, Revenue contraction, Earnings contraction",31.79,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 99.1% | Currently 100.0% through the range",
SKFINDUS,Industrials,Tools & Accessories,2758.3,0.17,1972.22,3018.35,39.86,8.62,54.57,2722.85,,46626.55,16792.0,0.36,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.75,29.11,13.79,2.04,0.92,-5.73,-0.29,28.19,19.52,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.43,Profit Booking Zone,77.77,2107.94,2802.64,32.96,93.62,80.0% of closes stayed inside the range | Range width 33.0% | Currently 93.6% through the range,,,,Capital Goods / Infra,14595.08,,70.4078,,34.0246,,9.8826,,,,,,,,,,,,32.17,,,,,,,,,,,,,,,,,,1.02,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.21,,,0.0,4.0,,35.28,7.0,"Low volume participation, Limited fundamental data coverage",31.69,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.0% | Currently 93.6% through the range",
SUDARCOLOR,Basic Materials,Specialty Chemicals,401.25,-0.22,258.05,733.9,55.49,45.33,56.73,374.75,385.47,20973.95,5347.0,0.25,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",11.27,5.07,13.25,2.04,0.92,-5.73,9.23,4.15,18.98,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.27,Profit Booking Zone,80.55,317.66,383.74,20.8,100.0,80.0% of closes stayed inside the range | Range width 20.8% | Currently 100.0% through the range,,,,Chemicals,901.0,,18.8302,,,,1.5805,,,,,,,,,,,,36.2,,,,,,,,,,,,,,,,,,,,0.579,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,34.34,7.0,"Low volume participation, Limited fundamental data coverage",31.65,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.8% | Currently 100.0% through the range",
SHANTIGEAR,Industrials,Specialty Industrial Machinery,464.25,19.99,269.32,686.29,72.38,32.35,73.05,425.66,446.07,130144.6,1972065.0,15.15,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",10.54,4.77,3.22,2.04,0.92,-5.73,8.5,3.85,8.95,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",28.32,Profit Booking Zone,83.38,411.26,467.11,13.58,94.88,80.0% of closes stayed inside the range | Range width 13.6% | Currently 94.9% through the range,,,,Capital Goods / Infra,3973.23,,65.3725,,134.1321,,9.026,,,,,,,,,,,,48.33,,,,,,,,,,,,,,,,,,77.0,,-0.006,,0.0,0.0,0.0,0.0,2.0,2.0,0.21,,,0.0,2.0,,35.28,4.0,Limited fundamental data coverage,31.24,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 94.9% through the range",
SHIVATEX,Consumer Cyclical,Textile Manufacturing,165.7,0.68,106.34,296.89,55.82,44.19,61.29,153.95,162.64,5197.7,3535.0,0.68,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",7.35,3.95,1.08,2.04,0.92,-5.73,5.31,3.03,6.81,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",37.35,Profit Booking Zone,78.46,141.43,171.85,21.51,79.77,80.0% of closes stayed inside the range | Range width 21.5% | Currently 79.8% through the range,,,,Consumer Discretionary,242.36,,23.7736,,,,1.5741,,,,,,,,,,,,48.23,,,,,,,,,,,,,,,,,,35.0,,0.645,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,35.92,4.0,Limited fundamental data coverage,30.64,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 79.8% through the range",
THYROCARE,Healthcare,Diagnostics & Research,565.55,-0.2,126.37,662.0,347.52,14.57,44.17,562.46,465.12,1036951.9,330982.0,0.32,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.23,11.86,43.42,2.04,0.92,-5.73,-1.81,10.94,49.15,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",32.23,Profit Booking Zone,70.12,365.02,591.56,62.06,88.52,80.0% of closes stayed inside the range | Range width 62.1% | Currently 88.5% through the range,,,,Pharma / Healthcare,9300.61,,52.8824,,36.7423,,15.8851,,,,,,,,,,,,54.96,,,,,,,,,,,,,,,,,,2.8,,0.463,,0.0,0.0,0.0,0.0,7.0,7.0,0.21,,,0.0,7.0,,40.21,7.0,"Low volume participation, Limited fundamental data coverage",30.48,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 62.1% | Currently 88.5% through the range",
SPAL,Consumer Cyclical,Apparel Manufacturing,930.45,0.71,268.78,1221.9,246.18,23.85,41.01,1023.78,809.35,93956.5,151087.0,1.61,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Positive day move",-7.21,24.0,27.04,2.04,0.92,-5.73,-9.25,23.08,32.77,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",28.82,Neutral Range,66.22,700.93,1100.35,56.98,57.46,80.0% of closes stayed inside the range | Range width 57.0% | Currently 57.5% through the range,,,,Consumer Discretionary,2569.19,,22.8329,,16.2739,,2.7129,,,,,,,,,,,,57.16,,,,,,,,,,,,,,,,,,29.0,,0.101,,0.0,0.0,0.0,0.0,13.0,13.0,0.21,,,0.0,13.0,,35.92,4.0,Limited fundamental data coverage,30.44,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Positive day move, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 57.0% | Currently 57.5% through the range",
SHREEPUSHK,Basic Materials,Specialty Chemicals,401.15,-1.35,137.87,476.0,190.97,15.72,51.66,400.63,367.63,41215.6,24688.0,0.6,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",3.7,9.84,20.12,2.04,0.92,-5.73,1.66,8.92,25.85,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",28.52,Profit Booking Zone,77.11,307.38,411.43,33.85,90.12,80.0% of closes stayed inside the range | Range width 33.9% | Currently 90.1% through the range,,,,Chemicals,1459.72,,20.5369,,27.9505,,2.3918,,,,,,,,,,,,33.61,,,,,,,,,,,,,,,,,,46.0,,0.067,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,34.34,4.0,Limited fundamental data coverage,30.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.9% | Currently 90.1% through the range",
SHANKARA,Consumer Cyclical,Home Improvement Retail,143.29,0.76,98.25,1209.8,45.84,88.16,64.68,134.2,119.44,232746.4,59565.0,0.26,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",2.3,16.04,38.79,2.04,0.92,-5.73,0.26,15.12,44.52,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",22.65,Profit Booking Zone,79.82,106.6,141.4,32.65,100.0,80.0% of closes stayed inside the range | Range width 32.6% | Currently 100.0% through the range,,,,Consumer Discretionary,354.26,,70.9175,,2.5893,,0.792,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,2.61,,-0.472,,0.0,0.0,0.0,0.0,9.0,9.0,0.21,,,0.0,9.0,,35.92,12.0,"Far from 52W high, Low volume participation, Limited fundamental data coverage",29.79,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.6% | Currently 100.0% through the range",
SHRINGARMS,Consumer Cyclical,Luxury Goods,230.52,2.92,166.0,266.5,38.87,13.5,57.57,223.51,217.16,527467.1,1003435.0,1.9,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",4.94,8.24,-6.26,2.04,0.92,-5.73,2.9,7.32,-0.53,18.0,"Positive 1M return, Positive 3M return",56.76,Profit Booking Zone,86.93,190.58,229.22,20.28,100.0,80.0% of closes stayed inside the range | Range width 20.3% | Currently 100.0% through the range,,,,Consumer Discretionary,2123.15,,15.5817,,8.4356,,3.1291,,,,,,,,,,,,8.96,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.0,11.0,0.14,,,0.0,11.0,,35.92,4.0,Limited fundamental data coverage,29.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, 80.0% of closes stayed inside the range | Range width 20.3% | Currently 100.0% through the range",
SUPREMEINF,Industrials,Engineering & Construction,88.3,3.44,19.65,161.55,349.36,45.34,53.77,82.59,81.68,141109.1,106196.0,0.75,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",6.99,7.46,7.58,2.04,0.92,-5.73,4.95,6.54,13.31,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",36.31,Profit Booking Zone,81.82,68.53,86.56,26.31,100.0,80.0% of closes stayed inside the range | Range width 26.3% | Currently 100.0% through the range,,,,Capital Goods / Infra,811.71,,0.0963,,,,2.7963,,,,,,,,,,,,24.53,,,,,,,,,,,,,,,,,,,,1.193,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,35.28,4.0,Limited fundamental data coverage,29.29,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 100.0% through the range",
