symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
MMTC,Industrials,Conglomerates,59.93,-1.38,50.1,78.35,19.62,23.51,33.62,63.24,63.23,3657507.3,981902.0,0.27,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.68,-19.61,-4.37,-3.85,-3.91,0.31,-1.83,-15.7,-4.68,0.0,,85.82,Accumulation Zone,74.01,60.49,68.08,12.56,0.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range,MMTC Limited,Industrials,Conglomerates,Capital Goods / Infra,9628.5,True,21.6128,True,,False,4.5415,True,0.114,True,,False,,False,-30.72,True,163.87,True,100.0,True,-50.0,True,130.0,True,,False,,False,1788.67,True,2.42,True,,False,,False,,False,0.639,True,6.0,10.0,12.0,0.0,6.0,34.0,0.5,Cash covers debt,Revenue contraction,0.0,34.0,,30.18,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",3.68,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range",2026-09-16 15:00 IST
BOHRAIND,Basic Materials,Agricultural Inputs,13.75,0.29,11.6,26.66,18.53,48.42,51.95,13.85,16.87,21014.1,441.0,0.02,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",-1.86,-16.21,-21.16,-3.85,-3.91,0.31,1.99,-12.3,-21.47,0.0,,86.04,Accumulation Zone,70.93,13.12,19.22,46.53,10.39,80.0% of closes stayed inside the range | Range width 46.5% | Currently 10.4% through the range,Bohra Industries Limited,Basic Materials,Agricultural Inputs,General,12.73,True,,False,,False,0.3536,True,1.6,True,,False,,False,-1528.2,True,0.0,True,100.0,True,,False,,False,,False,,False,16.3,True,1.18,True,,False,,False,,False,-1.392,True,0.0,0.0,12.0,0.0,4.0,16.0,0.29,Cash covers debt,,2.0,18.0,General low-debt support,32.25,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",3.64,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 46.5% | Currently 10.4% through the range",2026-09-16 15:00 IST
GOCOLORS,Consumer Cyclical,Apparel Retail,305.25,0.11,237.05,744.0,28.77,58.97,36.65,331.67,351.0,149367.2,69151.0,0.46,Bearish,13.0,"Weak but watchable RSI, Positive day move",-11.28,-14.72,22.34,-3.85,-3.91,0.31,-7.43,-10.81,22.03,25.0,"Positive 6M return, 6M Nifty outperformance",49.73,Lower Range Watch,65.31,271.71,376.25,38.47,32.08,80.0% of closes stayed inside the range | Range width 38.5% | Currently 32.1% through the range,Go Fashion (India) Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,1714.63,True,32.6,True,25.4688,True,2.5358,True,77.141,True,,False,,False,11.81,True,6.37,True,63.13,True,0.0,True,-23.8,True,,False,,False,157.84,True,532.5,True,,False,,False,,False,0.19,True,6.0,0.0,4.0,0.0,11.0,21.0,0.5,,Earnings contraction,0.0,21.0,,31.66,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.6,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.5% | Currently 32.1% through the range",2026-09-16 15:00 IST
STUDDS,Consumer Cyclical,Auto Parts,406.75,-0.96,402.55,596.0,1.04,31.75,29.34,438.12,479.38,39224.4,37737.0,0.96,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.8,-14.52,-17.32,-3.85,-3.91,0.31,-4.95,-10.61,-17.63,0.0,,87.17,Accumulation Zone,73.03,429.13,487.05,13.5,0.0,80.0% of closes stayed inside the range | Range width 13.5% | Currently 0.0% through the range,Studds Accessories Limited,Consumer Cyclical,Auto Parts,Automobile,1673.11,True,22.4235,True,15.1839,True,3.2001,True,1.559,True,,False,,False,8.33,True,11.41,True,58.18,True,13.2,True,-39.3,True,,False,,False,84.59,True,8.15,True,,False,,False,71.0,True,,False,3.0,5.0,12.0,0.0,11.0,31.0,0.57,Cash covers debt,Earnings contraction,2.0,33.0,General low-debt support,31.66,15.0,"Below 200 DMA, Earnings contraction",3.55,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 0.0% through the range",2026-09-16 15:00 IST
JMFINANCIL,Financial Services,Capital Markets,120.3,-0.75,110.31,178.82,9.06,32.73,36.34,126.22,129.63,2546468.65,1827262.0,0.72,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-4.07,-4.77,-4.12,-3.85,-3.91,0.31,-0.22,-0.86,-4.43,0.0,,86.04,Accumulation Zone,74.51,120.23,135.83,12.98,0.47,80.0% of closes stayed inside the range | Range width 13.0% | Currently 0.5% through the range,JM Financial Limited,Financial Services,Capital Markets,Financial Services,12631.87,True,12.1547,True,8.8,True,1.1845,True,102.435,True,,False,,False,47.23,True,30.87,True,87.61,True,-10.3,True,-35.7,True,,False,,False,8538.68,True,11634.63,True,,False,,False,1.33,True,0.407,True,12.0,0.0,2.0,0.0,14.0,28.0,0.57,,"Revenue contraction, Earnings contraction",0.0,28.0,,31.55,15.0,"Below 200 DMA, Earnings contraction",3.53,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 13.0% | Currently 0.5% through the range",2026-09-16 15:00 IST
AIROLAM,Unknown,Unknown,85.98,2.1,78.0,117.5,10.23,26.83,44.77,88.11,90.32,3468.3,2076.0,0.6,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",-1.65,-1.89,2.08,-3.85,-3.91,0.31,2.2,2.02,1.77,10.0,Positive 6M return,62.16,Lower Range Watch,71.13,83.0,91.35,10.07,35.71,80.0% of closes stayed inside the range | Range width 10.1% | Currently 35.7% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.7,8.0,Below 200 DMA,3.5,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.1% | Currently 35.7% through the range",2026-09-16 15:00 IST
TENNIND,Consumer Cyclical,Auto Parts,513.55,0.13,438.05,657.0,17.24,21.83,39.37,544.52,551.53,992148.85,345185.0,0.35,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-7.78,-12.48,-5.31,-3.85,-3.91,0.31,-3.93,-8.57,-5.62,0.0,,87.17,Accumulation Zone,74.49,525.65,611.65,16.36,0.0,80.0% of closes stayed inside the range | Range width 16.4% | Currently 0.0% through the range,Tenneco Clean Air India Limited,Consumer Cyclical,Auto Parts,Automobile,20953.12,True,34.8189,True,24.8993,True,17.4869,True,4.289,True,,False,,False,14.19,True,10.61,True,34.67,True,20.1,True,-45.9,True,,False,,False,571.44,True,51.5,True,,False,,False,,False,,False,6.0,8.0,12.0,0.0,7.0,33.0,0.5,Cash covers debt,Earnings contraction,2.0,35.0,General low-debt support,31.66,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.5,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 16.4% | Currently 0.0% through the range",2026-09-16 15:00 IST
HEIDELBERG,Basic Materials,Building Materials,141.32,-3.19,130.1,207.42,8.62,31.87,25.89,150.79,153.27,212372.5,251767.0,1.19,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-6.49,-4.51,-1.3,-3.85,-3.91,0.31,-2.64,-0.6,-1.61,0.0,,86.04,Accumulation Zone,75.05,143.48,153.59,7.05,0.0,80.0% of closes stayed inside the range | Range width 7.0% | Currently 0.0% through the range,HeidelbergCement India Limited,Basic Materials,Building Materials,Cement / Realty,3626.1,True,31.1891,True,18.8958,True,2.6364,True,1.037,True,,False,,False,6.02,True,4.93,True,52.76,True,5.1,True,-36.6,True,,False,,False,407.84,True,14.23,True,,False,,False,4.37,True,0.393,True,0.0,2.0,12.0,0.0,13.0,27.0,0.57,Cash covers debt,Earnings contraction,2.0,29.0,General low-debt support,32.25,15.0,"Below 200 DMA, Earnings contraction",3.49,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Cash covers debt, 80.0% of closes stayed inside the range | Range width 7.0% | Currently 0.0% through the range",2026-09-16 15:00 IST
ACC,Basic Materials,Building Materials,1227.3,0.17,1219.1,1975.57,0.67,37.88,28.9,1326.06,1468.19,114010.6,77073.0,0.68,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-5.87,-8.64,-12.15,-3.85,-3.91,0.31,-2.02,-4.73,-12.46,0.0,,86.04,Accumulation Zone,74.56,1283.07,1415.06,10.29,0.0,80.0% of closes stayed inside the range | Range width 10.3% | Currently 0.0% through the range,ACC Limited,Basic Materials,Building Materials,Cement / Realty,24168.22,True,12.6898,True,13.1051,True,1.176,True,2.085,True,,False,,False,3.38,True,7.56,True,40.61,True,-3.8,True,-60.6,True,,False,,False,537.6,True,428.61,True,,False,,False,58.0,True,0.349,True,3.0,0.0,12.0,0.0,12.0,27.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,29.0,General low-debt support,32.25,15.0,"Below 200 DMA, Earnings contraction",3.49,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 10.3% | Currently 0.0% through the range",2026-09-16 15:00 IST
DBL,Industrials,Engineering & Construction,404.0,1.1,381.55,585.0,5.88,30.94,45.9,417.22,439.63,417741.7,278889.0,0.67,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-3.72,-5.95,-6.49,-3.85,-3.91,0.31,0.13,-2.04,-6.8,0.0,,85.82,Accumulation Zone,76.4,401.63,467.25,16.34,3.61,80.8% of closes stayed inside the range | Range width 16.3% | Currently 3.6% through the range,Dilip Buildcon Limited,Industrials,Engineering & Construction,Capital Goods / Infra,6518.1,True,5.2171,True,16.2581,True,0.7694,True,115.513,True,,False,,False,14.93,True,13.57,True,25.82,True,-9.3,True,-53.8,True,,False,,False,379.17,True,8041.43,True,,False,,False,25.0,True,0.618,True,8.0,0.0,2.0,0.0,12.0,22.0,0.57,,"Revenue contraction, Earnings contraction",0.0,22.0,,30.18,15.0,"Below 200 DMA, Earnings contraction",3.48,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, 80.8% of closes stayed inside the range | Range width 16.3% | Currently 3.6% through the range",2026-09-16 15:00 IST
NELCAST,Industrials,Metal Fabrication,104.15,-0.72,85.51,172.26,21.8,39.54,26.27,122.01,121.55,119116.8,57041.0,0.48,Bearish,9.0,"Oversold RSI, Near 52W low zone",-10.94,-23.77,-12.75,-3.85,-3.91,0.31,-7.09,-19.86,-13.06,0.0,,85.82,Accumulation Zone,71.73,116.31,142.09,22.16,0.0,80.0% of closes stayed inside the range | Range width 22.2% | Currently 0.0% through the range,Nelcast Limited,Industrials,Metal Fabrication,Metals / Mining,1020.75,True,24.8408,True,26.4108,True,1.7061,True,,False,,False,,False,8.15,True,5.76,True,54.03,True,27.3,True,4.4,True,,False,,False,,False,,False,,False,,False,60.0,True,,False,0.0,12.0,0.0,0.0,10.0,22.0,0.5,,,0.0,22.0,,30.18,11.0,"Below 200 DMA, Low volume participation",3.48,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 22.2% | Currently 0.0% through the range",2026-09-16 15:00 IST
PACEDIGITK,Technology,Communication Equipment,152.91,-0.45,139.81,231.95,9.37,34.08,21.76,184.39,182.42,601521.55,563326.0,0.94,Bearish,9.0,"Oversold RSI, Near 52W low zone",-13.03,-16.81,-7.38,-3.85,-3.91,0.31,-9.18,-12.9,-7.69,0.0,,85.9,Accumulation Zone,71.55,158.33,205.57,29.83,0.0,80.8% of closes stayed inside the range | Range width 29.8% | Currently 0.0% through the range,Pace Digitek Limited,Technology,Communication Equipment,IT / Technology,3609.25,True,11.8505,True,7.6702,True,1.4904,True,43.556,True,,False,,False,14.7,True,10.77,True,25.27,True,51.3,True,-6.3,True,,False,,False,769.1,True,980.98,True,,False,,False,,False,,False,6.0,10.0,7.0,0.0,13.0,36.0,0.5,,Earnings contraction,0.0,36.0,,30.31,16.0,"Below 200 DMA, Extreme RSI weakness",3.4,Avoid,"Oversold RSI, Near 52W low zone, 80.8% of closes stayed inside the range | Range width 29.8% | Currently 0.0% through the range",2026-09-16 15:00 IST
SUNDROP,Consumer Defensive,Packaged Foods,651.8,-0.24,556.0,874.0,17.23,25.42,45.29,657.93,659.76,15795.45,7135.0,0.45,Bearish,17.0,"RSI recovering, Near 52W low zone",0.06,-1.07,6.12,-3.85,-3.91,0.31,3.91,2.84,5.81,18.0,"Positive 1M return, Positive 6M return",52.11,Lower Range Watch,69.28,633.85,675.47,6.56,43.13,80.0% of closes stayed inside the range | Range width 6.6% | Currently 43.1% through the range,Sundrop Brands Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,2502.13,True,89.4542,True,31.4573,True,1.6943,True,,False,,False,,False,6.03,True,1.74,True,35.74,True,0.5,True,13.9,True,,False,,False,32.47,True,0.0,True,,False,,False,,False,0.446,True,0.0,5.0,3.0,0.0,7.0,15.0,0.43,Net cash position,Very high PE,0.0,15.0,,29.28,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",3.39,Avoid,"RSI recovering, Near 52W low zone, Net cash position, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 6.6% | Currently 43.1% through the range",2026-09-16 15:00 IST
SAURASHCEM,Basic Materials,Building Materials,52.22,-1.53,47.65,115.32,9.59,54.72,33.05,58.03,64.67,85018.1,111649.0,1.31,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-11.07,-10.72,-13.57,-3.85,-3.91,0.31,-7.22,-6.81,-13.88,0.0,,86.04,Breakdown Risk,35.0,54.98,62.46,13.6,0.0,80.8% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range | Below lower band on elevated volume,Saurashtra Cement Limited,Basic Materials,Building Materials,Cement / Realty,643.88,True,96.4167,True,,False,0.6786,True,11.119,True,,False,,False,2.11,True,0.39,True,44.97,True,7.8,True,-45.7,True,,False,,False,223.59,True,106.92,True,,False,,False,,False,0.249,True,0.0,2.0,12.0,0.0,4.0,18.0,0.5,Cash covers debt,"Earnings contraction, Very high PE",2.0,20.0,General low-debt support,32.25,15.0,"Below 200 DMA, Earnings contraction",3.34,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Cash covers debt, 80.8% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-16 15:00 IST
CAPACITE,Industrials,Engineering & Construction,187.54,-1.07,180.0,334.0,4.19,43.85,32.26,215.63,233.45,430982.2,261355.0,0.61,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-11.49,-17.47,-9.74,-3.85,-3.91,0.31,-7.64,-13.56,-10.05,0.0,,85.82,Accumulation Zone,73.32,209.03,253.76,21.4,0.0,80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range,Capacit'e Infraprojects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,1831.68,True,9.9358,True,6.6821,True,0.9596,True,25.274,True,,False,,False,11.05,True,6.96,True,30.79,True,6.7,True,-15.1,True,,False,,False,101.66,True,483.21,True,,False,,False,,False,0.245,True,6.0,2.0,7.0,0.0,13.0,28.0,0.5,,Earnings contraction,0.0,28.0,,30.18,15.0,"Below 200 DMA, Earnings contraction",3.33,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range",2026-09-16 15:00 IST
ADSL,Technology,Information Technology Services,95.34,-1.73,85.07,206.61,12.08,53.85,22.74,110.4,120.76,86138.5,100485.0,1.17,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-12.4,-21.92,-8.26,-3.85,-3.91,0.31,-8.55,-18.01,-8.57,0.0,,85.9,Accumulation Zone,73.11,103.44,124.14,20.0,0.0,80.0% of closes stayed inside the range | Range width 20.0% | Currently 0.0% through the range,Allied Digital Services Limited,Technology,Information Technology Services,IT / Technology,591.94,True,17.0457,True,10.1447,True,0.965,True,20.27,True,,False,,False,6.8,True,2.56,True,18.43,True,18.9,True,-4.8,True,,False,,False,152.04,True,136.06,True,,False,,False,1.43,True,0.687,True,0.0,8.0,10.0,0.0,14.0,32.0,0.57,Cash covers debt,Earnings contraction,0.0,32.0,,30.31,16.0,"Below 200 DMA, Extreme RSI weakness",3.25,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Cash covers debt, 80.0% of closes stayed inside the range | Range width 20.0% | Currently 0.0% through the range",2026-09-16 15:00 IST
ASHOKLEY,Industrials,Farm & Heavy Construction Machinery,157.23,0.37,130.86,211.81,20.16,25.77,30.61,166.46,169.92,11531673.55,8947621.0,0.78,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-9.17,0.03,-5.14,-3.85,-3.91,0.31,-5.32,3.94,-5.45,10.0,Positive 3M return,61.25,Lower Range Watch,69.38,148.58,175.09,17.84,32.62,80.0% of closes stayed inside the range | Range width 17.8% | Currently 32.6% through the range,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,,False,28.5473,True,20.6271,True,6.9702,True,344.737,True,,False,,False,19.65,True,6.02,True,40.06,True,11.6,True,1.0,True,,False,,False,17005.79,True,63935.7,True,,False,,False,2.07,True,0.45,True,8.0,5.0,0.0,0.0,9.0,22.0,0.57,,Very high debt,0.0,22.0,,30.18,16.0,"Below 200 DMA, Very high debt",3.23,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 17.8% | Currently 32.6% through the range",2026-09-16 15:00 IST
DWARKESH,Consumer Defensive,Confectioners,40.94,-1.87,32.05,59.9,27.76,31.65,33.9,44.82,41.59,7319557.25,1841699.0,0.25,Bearish,8.0,Weak but watchable RSI,-8.29,-6.77,12.31,-3.85,-3.91,0.31,-4.44,-2.86,12.0,10.0,Positive 6M return,60.92,Accumulation Zone,72.23,41.56,48.82,17.46,0.0,80.0% of closes stayed inside the range | Range width 17.5% | Currently 0.0% through the range,Dwarikesh Sugar Industries Limited,Consumer Defensive,Confectioners,General,879.63,True,60.859,True,,False,1.0614,True,40.6,True,,False,,False,-9.31,True,1.07,True,16.54,True,-11.7,True,,False,,False,,False,13.3,True,336.46,True,,False,,False,21.0,True,0.043,True,0.0,0.0,7.0,0.0,6.0,13.0,0.5,,Revenue contraction,2.0,15.0,General low-debt support,29.28,11.0,"Below 200 DMA, Low volume participation",3.14,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 0.0% through the range",2026-09-16 15:00 IST
SUPREMEINF,Industrials,Engineering & Construction,80.43,-1.19,58.11,113.0,38.41,28.82,40.88,84.72,81.3,60569.25,28133.0,0.46,Bearish,8.0,Weak but watchable RSI,-11.28,3.49,17.42,-3.85,-3.91,0.31,-7.43,7.4,17.11,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",33.74,Neutral Range,65.1,71.99,87.07,20.94,55.99,80.0% of closes stayed inside the range | Range width 20.9% | Currently 56.0% through the range,Supreme Infrastructure India Limited,Industrials,Engineering & Construction,Capital Goods / Infra,806.84,True,0.0957,True,,False,2.7796,True,632.067,True,,False,,False,0.78,True,75.64,True,24.53,True,189.8,True,,False,,False,,False,2.7,True,1460.22,True,,False,,False,,False,1.181,True,6.0,10.0,0.0,0.0,10.0,26.0,0.43,,Very high debt,5.0,31.0,Strong order-book-driven revenue growth,30.18,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",3.13,Avoid,"Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 56.0% through the range",2026-09-16 15:00 IST
BHARATWIRE,Basic Materials,Steel,168.09,0.01,148.01,262.0,13.57,35.84,30.96,191.89,191.1,126357.8,101097.0,0.8,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-11.19,-21.66,-0.48,-3.85,-3.91,0.31,-7.34,-17.75,-0.79,0.0,,86.04,Accumulation Zone,72.99,171.84,228.33,32.87,0.0,80.8% of closes stayed inside the range | Range width 32.9% | Currently 0.0% through the range,Bharat Wire Ropes Limited,Basic Materials,Steel,Metals / Mining,1248.41,True,25.1037,True,,False,1.5356,True,9.237,True,,False,,False,14.53,True,11.92,True,48.87,True,-8.0,True,-39.5,True,,False,,False,17.78,True,74.9,True,,False,,False,,False,0.608,True,6.0,0.0,9.0,0.0,8.0,23.0,0.5,,"Revenue contraction, Earnings contraction",2.0,25.0,General low-debt support,32.25,15.0,"Below 200 DMA, Earnings contraction",3.09,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 32.9% | Currently 0.0% through the range",2026-09-16 15:00 IST
TERASOFT,Technology,Information Technology Services,234.4,-1.66,230.95,598.0,1.49,60.8,17.18,347.41,378.78,25528.3,17127.0,0.67,Bearish,9.0,"Oversold RSI, Near 52W low zone",-31.89,-43.73,-30.78,-3.85,-3.91,0.31,-28.04,-39.82,-31.09,0.0,,85.9,Accumulation Zone,68.13,290.32,424.3,46.15,0.0,80.0% of closes stayed inside the range | Range width 46.1% | Currently 0.0% through the range,Tera Software Limited,Technology,Information Technology Services,IT / Technology,352.9,True,14.2378,True,,False,2.418,True,26.995,True,,False,,False,16.28,True,9.72,True,84.96,True,52.3,True,-0.3,True,,False,,False,5.31,True,39.4,True,,False,,False,35.0,True,0.376,True,6.0,10.0,7.0,0.0,12.0,35.0,0.57,,Earnings contraction,0.0,35.0,,30.31,16.0,"Below 200 DMA, Extreme RSI weakness",3.05,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 46.1% | Currently 0.0% through the range",2026-09-16 15:00 IST
LINC,Industrials,Business Equipment & Supplies,90.56,-4.69,83.71,132.84,8.18,31.83,34.96,98.79,103.19,14530.55,19831.0,1.36,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-5.46,-8.91,-6.0,-3.85,-3.91,0.31,-1.61,-5.0,-6.31,0.0,,85.82,Breakdown Risk,35.0,94.07,108.0,14.81,0.0,80.0% of closes stayed inside the range | Range width 14.8% | Currently 0.0% through the range | Below lower band on elevated volume,Linc Limited,Industrials,Business Equipment & Supplies,Capital Goods / Infra,565.48,True,17.9302,True,,False,2.1913,True,10.275,True,,False,,False,5.93,True,5.78,True,39.06,True,1.4,True,-16.9,True,,False,,False,20.45,True,26.69,True,,False,,False,1.58,True,0.426,True,0.0,0.0,9.0,0.0,11.0,20.0,0.57,,Earnings contraction,0.0,20.0,,30.18,15.0,"Below 200 DMA, Earnings contraction",3.03,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, 80.0% of closes stayed inside the range | Range width 14.8% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-16 15:00 IST
NCLIND,Unknown,Unknown,172.78,-0.14,145.84,210.68,18.47,17.99,44.81,177.11,181.22,62930.8,34988.0,0.56,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",1.58,-9.16,-0.03,-3.85,-3.91,0.31,5.43,-5.25,-0.34,18.0,"Positive 1M return, 1M Nifty outperformance",49.32,Accumulation Zone,71.03,168.62,189.13,12.17,20.3,80.0% of closes stayed inside the range | Range width 12.2% | Currently 20.3% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.7,8.0,Below 200 DMA,3.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 20.3% through the range",2026-09-16 15:00 IST
GLFL,Financial Services,Shell Companies,5.35,1.71,3.66,9.34,46.17,42.72,43.16,5.6,5.76,7515.9,5571.0,0.74,Bearish,13.0,"Weak but watchable RSI, Positive day move",-5.14,-25.07,22.43,-3.85,-3.91,0.31,-1.29,-21.16,22.12,25.0,"Positive 6M return, 6M Nifty outperformance",44.59,Accumulation Zone,70.51,4.94,7.0,41.79,20.02,83.3% of closes stayed inside the range | Range width 41.8% | Currently 20.0% through the range,Gujarat Lease Financing Limited,Financial Services,Shell Companies,Financial Services,15.73,True,580.0001,True,,False,-3.9005,True,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,6.03,True,10.0,True,,False,,False,,False,0.298,True,0.0,0.0,0.0,0.0,2.0,2.0,0.29,,Very high PE,0.0,2.0,,31.55,12.0,"Below 200 DMA, Limited fundamental data coverage",2.93,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 83.3% of closes stayed inside the range | Range width 41.8% | Currently 20.0% through the range",2026-09-16 15:00 IST
LCCINFOTEC,Consumer Defensive,Education & Training Services,3.13,4.68,2.88,5.89,8.68,46.86,35.26,3.97,4.58,119800.1,39070.0,0.33,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",-18.06,-31.81,-37.4,-3.85,-3.91,0.31,-14.21,-27.9,-37.71,0.0,,84.15,Accumulation Zone,72.72,3.64,5.07,39.35,0.0,80.0% of closes stayed inside the range | Range width 39.4% | Currently 0.0% through the range,LCC Infotech Limited,Consumer Defensive,Education & Training Services,General,65.08,True,,False,,False,1.5257,True,0.786,True,,False,,False,-0.55,True,0.0,True,0.0,True,6.2,True,,False,,False,,False,0.55,True,0.46,True,,False,,False,,False,-0.152,True,0.0,2.0,12.0,0.0,4.0,18.0,0.36,Cash covers debt,,2.0,20.0,General low-debt support,29.28,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",2.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 39.4% | Currently 0.0% through the range",2026-09-16 15:00 IST
